investorId|companyId|ratio|createTime
10995116279196|1099511628289|0.18029848521274583|2022-04-19 10:40:20.701
21990232556563|7696581394946|0.12775735136123217|2022-04-19 11:36:49.132
21990232556360|2199023256181|0.10786703628438384|2022-04-19 14:01:46.88
21990232555660|9895604650410|0.33149659816049387|2022-04-19 15:40:58.72
21990232556541|6597069766832|0.005466019934673633|2022-04-19 15:44:24.238
6597069766722|10995116277874|0.12938309079396393|2022-04-19 20:19:50.404
21990232555647|3298534884108|0.16967560843219864|2022-04-20 06:58:28.14
4398046512897|7696581394869|0.30198334637582813|2022-04-20 09:02:44.779
15393162789225|6597069767264|0.33634010140971277|2022-04-20 13:02:10.64
15393162790766|8796093022889|0.7309202701604737|2022-04-20 14:59:26.449
315|667|0.20356152454827656|2022-04-20 15:10:20.087
17592186045295|2199023255936|0.05963345523064224|2022-04-20 17:17:00.132
2199023256473|1099511628377|0.1433865463494587|2022-04-21 22:19:43.1
17592186044812|9895604650629|0.19497390094960684|2022-04-21 22:36:10.696
8796093023651|10995116278595|0.008484475963408287|2022-04-22 07:26:24.291
10995116278795|2199023255720|0.2709297285127986|2022-04-22 15:10:28.084
21990232556159|8796093022294|0.2747485324638177|2022-04-22 19:38:37.959
8796093022387|8796093022228|0.07737371235705645|2022-04-22 21:40:58.191
8796093022820|5497558139446|0.15456055065234375|2022-04-23 06:51:30.208
24189255813004|10995116278286|0.18203945872030536|2022-04-23 06:53:53.736
21990232555903|351|0.23936429433114895|2022-04-23 17:51:50.499
21990232555962|10995116277939|0.11668784808737301|2022-04-23 18:46:59.014
8796093023358|8796093022419|0.096668059275788|2022-04-24 00:43:34.215
19791209300980|9895604650513|0.111448219452635|2022-04-24 04:28:29.298
19791209301410|3298534883738|0.09385620612657845|2022-04-24 05:53:42.431
19791209300657|9895604650302|0.007206764210471755|2022-04-24 09:17:31.797
2199023256040|4398046511208|0.18480964092734684|2022-04-24 10:19:44.198
15393162790662|3298534883946|0.004936739994397634|2022-04-24 15:20:40.78
2199023255700|10995116278206|0.20240727235156686|2022-04-24 18:38:21.006
21990232556190|10995116278645|0.12682524732255096|2022-04-24 19:48:25.186
19791209300285|8796093022240|0.37980894172263885|2022-04-24 22:29:36.873
6597069767229|9895604650705|0.1885855258226356|2022-04-25 07:13:16.436
21990232557445|8796093022924|0.0999582731058497|2022-04-25 11:08:01.791
13194139535072|598|0.22878025923294049|2022-04-25 14:31:31.573
13194139534282|5497558139600|0.34558371553017697|2022-04-25 15:34:42.026
13194139533398|901|0.055953296580873536|2022-04-25 17:29:39.25
2199023256228|739|0.1729950871740217|2022-04-26 02:50:16.719
19791209300163|10995116278268|0.029493451046354247|2022-04-26 06:06:44.122
13194139534938|3298534884206|0.12371141126027783|2022-04-26 06:58:31.806
19791209300537|1099511628050|0.09216823157525746|2022-04-26 12:43:19.165
15393162789021|10995116277790|0.04037738007008839|2022-04-26 15:59:34.549
17592186045172|6597069766929|0.0023433805585928768|2022-04-26 16:53:37.715
10995116279741|9895604650231|0.09087062029129726|2022-04-26 18:04:38.821
4398046512838|6597069767004|0.08397732978858849|2022-04-26 23:51:02.793
21990232556146|2199023256282|0.18119387307972087|2022-04-27 03:22:16.583
24189255812466|5497558139028|0.08768605343978286|2022-04-27 03:37:47.802
4398046512835|10995116278119|0.14415426779297033|2022-04-27 06:09:33.321
21990232556746|10995116278168|0.035181475520433964|2022-04-27 07:41:00.717
10995116279610|9895604650824|0.1980580915094506|2022-04-27 12:19:06.265
8796093023638|5497558139725|0.07336858162445191|2022-04-27 13:11:37.986
13194139534021|764|0.14054299336212378|2022-04-27 17:28:21.245
17592186046357|1099511628194|0.2005840731616158|2022-04-27 21:15:35.268
2199023256185|5497558139629|0.1574593772343981|2022-04-27 22:48:44.412
21990232557127|7696581394894|0.21641547081643478|2022-04-28 06:56:21.009
10995116278277|10995116278518|0.04892603901096183|2022-04-28 13:08:34.349
19791209301098|7696581394831|0.14507224710398384|2022-04-28 13:40:46.305
21990232556151|12094627906449|0.1768758883851868|2022-04-28 14:21:36.563
8796093023727|7696581395367|0.11039081567741275|2022-04-28 15:19:44.744
17592186044846|2199023255737|0.0282436005313222|2022-04-28 15:44:11.656
6597069767516|5497558139179|0.07688062826347403|2022-04-28 20:44:57.09
19791209301168|4398046511537|0.2131878392080958|2022-04-29 03:05:46.51
6597069768047|10995116278747|0.19018161673433756|2022-04-29 10:27:41.417
2199023257425|12094627905985|0.09226390086278104|2022-04-29 16:00:58.808
10995116278547|7696581394807|0.010953978104951632|2022-04-30 02:52:50.008
1764|10995116277986|0.020673889743967475|2022-04-30 07:19:21.625
1388|10995116278206|0.1682334680159182|2022-04-30 11:01:37.496
420|9895604650824|0.23615366584170233|2022-04-30 11:10:31.473
775|8796093022770|0.12654691545633437|2022-04-30 14:11:09.84
21990232557050|3298534883699|0.2382217901877056|2022-04-30 15:18:29.19
21990232556849|9895604650734|0.04700345188176352|2022-04-30 19:16:36.352
13194139533445|12094627905597|0.22643936929075956|2022-05-01 05:16:55.751
17592186045808|7696581395058|0.08558700332100738|2022-05-01 07:30:35.316
1739|10995116278366|0.7028513414463387|2022-05-01 11:00:20.94
17592186045311|602|0.16508014658755885|2022-05-01 11:04:04.251
19791209301898|2199023256478|0.06445483980642548|2022-05-01 16:04:32.83
6597069767506|10995116278455|0.1803868072812682|2022-05-01 16:17:50.511
17592186045840|10995116278523|0.05090931219293161|2022-05-02 00:23:38.616
8796093022538|8796093022228|0.09598530899904902|2022-05-02 04:58:26.967
8796093022417|5497558138885|0.01920602502668554|2022-05-02 07:27:52.562
24189255811683|4398046511928|0.018143886053814076|2022-05-02 08:07:06.78
8796093022687|5497558139123|0.32367636085834084|2022-05-02 15:54:56.426
17592186045231|6597069767075|0.5984253848576576|2022-05-02 17:55:14.605
21990232556302|1099511628521|0.16318281480978114|2022-05-02 23:20:07.718
19791209300495|4398046511208|0.2250483112577908|2022-05-02 23:35:56.473
4398046511622|7696581394899|0.175741335486352|2022-05-03 02:35:45.923
17592186045991|7696581395035|0.6358342343422599|2022-05-03 04:10:33.551
21990232557065|1099511628312|0.08012680905390888|2022-05-03 12:28:37.805
4398046511749|9895604650915|0.05057309539515531|2022-05-03 13:17:22.333
1258|6597069766906|0.12996144522491906|2022-05-03 22:23:19.467
8796093023017|6597069766871|0.2431349860349514|2022-05-04 08:03:50.829
24189255811460|815|0.2208178234474736|2022-05-04 09:59:27.443
13194139534376|10995116277874|0.21268826029669805|2022-05-04 11:18:27.096
10995116278363|1099511628372|0.16530968368824914|2022-05-04 13:03:10.346
24189255812687|8796093022339|0.0007388051278733646|2022-05-04 16:41:04.555
10995116278774|3298534884105|0.08892193781374572|2022-05-05 04:12:21.561
4398046511553|6597069767101|0.18098536401069337|2022-05-05 08:00:12.561
13194139533350|4398046511241|0.3179166226246957|2022-05-05 10:27:05.32
4398046512418|1099511628517|0.12803101021597837|2022-05-05 14:03:50.725
8796093023358|4398046511714|0.44260822551627477|2022-05-05 21:24:06.601
2199023256011|10995116278595|0.17163278048242725|2022-05-06 00:07:28.213
15393162789544|2199023255701|0.33219511806755175|2022-05-06 11:20:53.192
2199023257544|5497558139219|0.22768554870349014|2022-05-06 17:40:53.946
13194139535073|10995116277856|0.02318156881340737|2022-05-06 22:27:09.493
19791209300945|29|0.40528159831694144|2022-05-07 04:40:12.368
21990232556135|8796093022808|0.05666069266669079|2022-05-07 05:49:53.587
4398046511696|8796093022639|0.026178641834329244|2022-05-07 10:40:25.74
19791209301346|1099511628219|0.11471067709922547|2022-05-07 14:21:48.263
15393162789080|8796093022227|0.03590141243127365|2022-05-07 17:43:39.211
2199023255783|9895604650495|0.2513212192067835|2022-05-07 18:29:48.102
21990232555996|10995116277957|0.5469708605291361|2022-05-07 18:39:48.676
8796093022425|9895604650905|0.1267259456907625|2022-05-07 18:50:18.295
10995116278165|533|0.2175107942332689|2022-05-07 20:58:06.505
13194139534017|8796093022519|0.2834894332787037|2022-05-07 23:37:26.558
6597069767803|8796093022598|0.11951505465166233|2022-05-08 05:40:28.775
17592186045840|1099511627887|0.18156758835455075|2022-05-08 20:54:08.046
24189255812559|5497558139028|0.09181494354983734|2022-05-09 03:16:54.01
8796093024036|5497558138926|0.27767922768903947|2022-05-09 05:34:28.644
8796093023794|5497558139136|0.04803376711337417|2022-05-09 07:15:12.826
6597069766739|10995116278569|0.4057815632032789|2022-05-09 09:36:35.659
13194139534013|8796093022926|0.01665315183365304|2022-05-09 10:08:52.629
6597069767868|7696581394565|0.22717981456111977|2022-05-09 11:11:46.095
17592186045627|8796093022439|0.29502666335776717|2022-05-09 11:38:14.792
13194139534958|2199023255737|0.18296678222368015|2022-05-09 15:01:10.418
21990232555896|8796093022211|0.05624780101538846|2022-05-09 17:56:51.587
19791209301456|739|0.15419017380851396|2022-05-10 00:55:29.46
24189255811749|12094627905984|0.15904689799769361|2022-05-10 01:21:55.111
580|1099511628449|0.1868798263107851|2022-05-10 01:38:29.071
21990232557297|5497558139243|0.13456957477577028|2022-05-10 10:11:23.491
2199023256912|9895604650639|0.5350191999423244|2022-05-10 23:11:19.608
2199023256185|5497558139732|0.029136239778483466|2022-05-11 06:43:50.241
6597069767450|8796093022228|0.07522539229013517|2022-05-11 07:20:53.33
4398046511240|7696581394711|0.10062515566011745|2022-05-11 08:58:08.057
15393162789511|2199023256446|0.173181950488415|2022-05-11 13:14:14.288
8796093024095|10995116278390|0.0043550143162235525|2022-05-11 14:51:50.943
10995116277851|10995116278732|0.16019596760726867|2022-05-11 17:01:20.114
2199023256733|2199023256281|0.15025091599242596|2022-05-11 18:22:16.454
15393162790810|10995116278417|0.11976857997674369|2022-05-12 00:12:14.349
21990232555890|1099511627835|0.1933815294000442|2022-05-12 11:23:21.454
8796093023385|12094627906436|0.11751572913107379|2022-05-12 15:55:06.106
2199023257500|10995116278685|0.19675383335763258|2022-05-12 17:10:58.9
6597069768129|7696581395235|0.21886914280194716|2022-05-12 21:50:39.389
13194139533522|2199023256023|0.15599437270211425|2022-05-12 21:53:38.826
17592186045320|534|0.3018704576821931|2022-05-12 22:16:08.359
6597069767553|2199023256478|0.17185887369863007|2022-05-13 00:02:10.832
15393162790458|10995116278494|0.18194231093891425|2022-05-13 01:45:33.144
21990232556190|1099511628297|0.14374034881307957|2022-05-13 05:00:51.604
24189255812117|5497558139265|0.003960527647860916|2022-05-13 15:44:12.428
8796093023019|4398046511194|0.16505111636817424|2022-05-13 22:21:12.012
8796093023794|1099511627870|0.13152510991740068|2022-05-14 06:25:17.796
19791209300622|8796093022581|0.22170267389537723|2022-05-14 06:56:51.609
24189255812687|6597069767068|0.14965926489700798|2022-05-14 12:53:44.571
24189255812237|6597069766916|0.15581183887407898|2022-05-14 17:20:45.696
21990232556879|2199023255954|0.11935302617940442|2022-05-14 19:04:41.118
17592186046020|8796093023099|0.1310789373505058|2022-05-14 20:42:42.625
13194139533389|1099511627870|0.044409903577021785|2022-05-15 01:06:30.937
21990232556563|10995116278109|0.3038788165192288|2022-05-15 03:18:58.016
497|10995116277768|0.016993918686429296|2022-05-15 03:46:46.948
13194139534625|12094627906215|0.033068629169564184|2022-05-15 04:41:41.428
10995116277827|10995116277790|0.2566561132502592|2022-05-15 06:26:10.657
21990232556151|257|0.053740793241668146|2022-05-15 07:04:24.154
19791209301009|9895604650677|0.17154938031887934|2022-05-15 08:16:21.632
24189255812991|8796093022240|0.08800098842801383|2022-05-15 09:43:35.301
8796093024095|7696581395091|0.026090429991607534|2022-05-15 10:48:44.8
6597069767003|5497558139179|0.12207928728794601|2022-05-15 13:45:36.181
808|938|0.10919391717054665|2022-05-15 16:01:31.226
24189255811543|7696581394552|0.13352386088118626|2022-05-15 16:38:41.006
24189255811394|1099511628006|0.16817864694774134|2022-05-15 17:25:53.331
19791209301346|5497558139730|0.15849951417027064|2022-05-15 20:51:12.722
8796093023794|6597069767288|0.18610097915906706|2022-05-16 00:25:33.233
1052|2199023256189|0.104554750666846|2022-05-16 08:30:44.661
264|2199023255936|0.06588815169763347|2022-05-16 14:22:47.936
349|7696581395337|0.07436261683262733|2022-05-16 19:25:49.356
21990232556020|2199023255711|0.11006983027524027|2022-05-17 00:22:55.657
15393162789021|6597069767244|0.20487322308112654|2022-05-17 00:34:04.944
15393162789688|5497558139120|0.07475923549081795|2022-05-17 02:06:34.882
6597069768312|10995116278715|0.10534900244556047|2022-05-17 04:35:59.218
10995116279536|1099511627995|0.09842412536044888|2022-05-17 06:22:53.488
8796093023703|12094627905710|0.19138155023641504|2022-05-17 06:50:46.483
2199023256322|10995116277925|0.38093484500087393|2022-05-17 10:06:57.984
19791209301098|6597069766902|0.07251552058730329|2022-05-17 10:36:00.763
17592186046354|12094627906450|0.1260445695357781|2022-05-17 19:05:07.699
6597069768535|8796093022528|0.01588291815476805|2022-05-17 21:46:03.543
17592186044645|4398046511680|0.08279900805369908|2022-05-17 22:40:57.007
8796093022710|10995116278286|0.023976741628573457|2022-05-17 23:07:20.504
21990232555959|1099511628274|0.13369865324929076|2022-05-18 03:50:24.945
21990232555822|5497558139604|0.3285206444009673|2022-05-18 09:31:46.711
2199023255634|1099511628729|0.14666000567442605|2022-05-18 15:51:18.979
8796093022538|4398046511723|0.23332658401227815|2022-05-18 21:51:06.937
15393162789164|2199023256326|0.004742537354248611|2022-05-19 09:04:10.172
6597069767043|7696581394936|0.1662610722173643|2022-05-19 09:21:51.633
8796093022226|5497558139404|0.10049800113247528|2022-05-19 11:43:49.343
4398046512838|2199023256514|0.24253105229405758|2022-05-19 21:05:30.371
19791209300020|2199023256018|0.04211215788792879|2022-05-19 21:22:48.787
4398046511240|10995116278005|0.26504804872485727|2022-05-19 21:27:05.966
21990232555944|6597069766906|0.1931929954473925|2022-05-19 23:46:07.926
2199023256131|2199023256514|0.22873550583085034|2022-05-20 00:11:01.784
107|8796093022313|0.12587290873207574|2022-05-20 04:31:12.891
2199023255992|10995116278697|0.21418239912057532|2022-05-20 12:55:11.568
580|5497558139102|0.07909462834221247|2022-05-20 13:17:09.381
21990232555725|178|0.19829041986588725|2022-05-20 14:07:27.342
1711|8796093022649|0.037406795909791436|2022-05-20 19:27:27.414
17592186045187|2199023255811|0.15903835949118098|2022-05-20 20:08:53.177
21990232555566|3298534883429|0.20233654227803338|2022-05-20 21:38:56.946
8796093023152|9895604650735|0.10299001027481137|2022-05-20 23:02:35.598
17592186045632|663|0.047766434779242625|2022-05-21 00:39:45.768
6597069766847|10995116278206|0.1126114484306882|2022-05-21 08:24:55.288
8796093022643|5497558139861|0.1463021811823555|2022-05-21 18:17:49.2
10995116278645|8796093023099|0.10517051953508667|2022-05-21 23:27:10.808
4398046511116|10995116278417|0.1411879615396398|2022-05-22 00:20:31.613
21990232557511|2199023256401|0.22773276931264133|2022-05-22 13:45:38.257
19791209300686|12094627906519|0.15201191514509832|2022-05-22 14:38:39.779
13194139534553|5497558139031|0.16568795160863548|2022-05-22 15:29:32.958
8796093024192|10995116278647|0.155944790786853|2022-05-22 19:48:27.993
17592186046354|7696581394479|0.174347974389478|2022-05-23 07:46:17.794
10995116279024|9895604650393|0.15504991144172006|2022-05-23 08:05:51.226
4398046511116|8796093022211|0.10043433763771646|2022-05-23 20:49:47.972
1258|9895604650302|0.033529335169151006|2022-05-23 21:46:01.898
15393162788925|4398046511433|0.05920272267366018|2022-05-24 06:51:16.963
21990232557192|12094627905655|0.0008635584483642678|2022-05-24 11:58:13.014
21990232557119|10995116278109|0.03276915989123341|2022-05-24 17:30:12.125
21990232555701|354|0.09938854359370483|2022-05-24 18:53:17.201
17592186044615|678|0.15845113077166886|2022-05-24 22:02:18.185
8796093023634|7696581395378|0.22938400305602952|2022-05-25 01:53:56.858
17592186044418|9895604650324|0.21698353495001696|2022-05-25 03:59:05.27
24189255813050|5497558139102|0.24982874426665572|2022-05-25 04:51:22.701
8796093023385|10995116278582|0.12579777792667013|2022-05-25 08:06:18.2
19791209301956|180|0.14136926957787538|2022-05-25 08:44:10.105
13194139535137|6597069767062|0.019801204361195323|2022-05-25 08:47:04.123
17592186046278|685|0.15367024356308578|2022-05-25 10:57:16.121
6597069768510|8796093022227|0.13336154064030703|2022-05-25 11:23:36.391
6597069767083|4398046511436|0.07086552646654731|2022-05-25 13:26:14.32
431|9895604650034|0.45625889800055053|2022-05-25 18:12:12.428
19791209301760|4398046511933|0.007138440838577488|2022-05-25 21:28:20.661
2199023257267|12094627906434|0.12357749556512228|2022-05-26 13:15:42.87
17592186045140|1099511627905|0.16801485557274487|2022-05-26 20:20:11.955
19791209301765|4398046512073|0.03312386346588725|2022-05-26 21:55:45.867
6597069766877|3298534884097|0.15292277591696188|2022-05-26 23:26:33.048
2199023256258|7696581395264|0.3213721686240551|2022-05-27 00:04:26.724
13194139534013|12094627905956|0.2668237586110513|2022-05-27 00:16:12.557
13194139535245|8796093022248|0.1933714427979665|2022-05-27 08:27:18.744
19791209300379|997|0.32750004735398036|2022-05-27 11:44:24.235
